time,x_d,y_d,x,y,qx,qy,qz,qw
45.14084046,17.66642532790513,6.543499442001966,-13.929994028693216,-15.594112824496346,-0.12646043438165047,0.8545422395840127,-0.48313016349087856,-0.14265540448234398
45.159893925,17.67355492401937,6.546071065416914,-13.936554372013106,-15.594683924131685,-0.12651707207826227,0.8544501300496188,-0.4832802460016328,-0.14264855258829293
45.180200256,17.6811528767255,6.548811525058933,-13.943118789645503,-15.595255489248437,-0.12657366060693545,0.8543579970583983,-0.48343031632539507,-0.14264168591421833
45.200524222,17.688756960643783,6.551554094258419,-13.949687279081413,-15.595827519721011,-0.126630200043367,0.854265840615723,-0.48358037444647545,-0.14263480446334115
45.220383643,17.69618678626586,6.554233715126653,-13.956259837812153,-15.59640001542298,-0.12668669045374886,0.854173660727102,-0.48373042035103303,-0.14262790824011545
45.240483216,17.703706002972528,6.556945476368628,-13.962836463329353,-15.596972976227036,-0.12674313189669253,0.854081457399482,-0.483880454026413,-0.14262099724299632
45.260054655,17.711027205777373,6.559585729147469,-13.969417153124985,-15.597546402004992,-0.12679952442952552,0.853989230641744,-0.4840304754597937,-0.14261407146047755
45.280103352,17.718526489085782,6.562290105106275,-13.976001904691385,-15.598120292627799,-0.12685586811559327,0.853896980464141,-0.48418048463685465,-0.14260713087248514
45.30166728,17.726592040917744,6.565198576689791,-13.982590715521257,-15.598694647965594,-0.12691216302867556,0.8538047068769774,-0.4843304815411799,-0.1426001754563805
45.320942833,17.733801225754902,6.567798141387188,-13.989183583107648,-15.599269467887757,-0.12696840925217337,0.8537124098892321,-0.4844804661547153,-0.14259320519436425
45.34094921,17.74128329764178,6.570496009342002,-13.995780504943925,-15.599844752262939,-0.12702460687350883,0.8536200895078647,-0.4846304384590281,-0.14258622007832955
45.360729332,17.74868030691423,6.573163108176771,-14.002381478523755,-15.600420500959078,-0.1270807559767283,0.8535277457381647,-0.4847803984367048,-0.14257922010959267
45.381124331,17.756306791302467,6.575912846090136,-14.008986501341113,-15.600996713843344,-0.12713685663724983,0.8534353785849659,-0.48493034607213376,-0.1425722052936536
45.401875069,17.764065815222267,6.578710265475382,-14.015595570890282,-15.6015733907821,-0.12719290892154472,0.8533429880540686,-0.4850802813512653,-0.1425651756327839
45.421481734,17.771396602643847,6.581353191419974,-14.022208684665895,-15.602150531640879,-0.12724891289191295,0.8532505741531186,-0.48523020426047536,-0.14255813112038745
45.441241999,17.7787843775916,6.5840165662509795,-14.028825840162938,-15.602728136284378,-0.1273048686138002,0.8531581368914752,-0.48538011478513365,-0.14255107174013357
45.462018806,17.786551728170892,6.586816677788037,-14.035447034876766,-15.603306204576533,-0.12736077616176425,0.8530656762791378,-0.4855300129086502,-0.14254399747031243
45.481898395,17.793983196318038,6.589495604154934,-14.04207226630311,-15.603884736380532,-0.12741663562091862,0.8529731923253034,-0.48567989861249644,-0.14253690829108864
45.502650486,17.801740346559257,6.592291829014245,-14.048701531938029,-15.604463731558903,-0.12747244708309807,0.8528806850373281,-0.4858297718771874,-0.1425298041907893
45.522451287,17.809141446325736,6.594959608347444,-14.055334829277893,-15.605043189973493,-0.1275282106397994,0.8527881544206342,-0.48597963268371136,-0.142522685167887
45.542240756,17.81653786394832,6.597625602562546,-14.061972155819374,-15.605623111485468,-0.12758392637565538,0.8526956004796176,-0.4861294810146321,-0.14251555122764847
45.562275337,17.82402543858088,6.600324354534185,-14.068613509059464,-15.606203495955251,-0.12763959436590994,0.8526030232190664,-0.48627931685428755,-0.14250840237523313
45.582251057,17.831490559084738,6.6030149138929515,-14.075258886495488,-15.60678434324249,-0.12769521467922185,0.8525104226453334,-0.4864291401879825,-0.14250123860894146
45.602679268,17.839124308898747,6.605766147435063,-14.08190828562513,-15.607365653206058,-0.12775078738428625,0.8524177987666407,-0.4865789510006012,-0.14249405991719147
45.623244066,17.846808618215682,6.608535497823248,-14.088561703946445,-15.607947425704083,-0.12780631255673786,0.8523251515923588,-0.4867287492753867,-0.1424868662808261
45.643156257,17.854248611983575,6.611216698829899,-14.095219138957862,-15.608529660593991,-0.12786179028265757,0.8522324811316396,-0.4868785349935358,-0.14247965767951531
