time,x,y,z,qx,qy,qz,qw
1744724881.5211675,1.1412611722575954,-0.015023180958910998,0.0,7.66542381382893e-07,-4.143971469785055e-06,0.9998840454325272,0.015228121083182857
1744724881.541996,1.1429974592177619,-0.015052152719383241,0.0,7.692978461303168e-07,-4.136983801139804e-06,0.9998837080363812,0.01525025854569952
1744724881.5642226,1.144735245145079,-0.015081183358132483,0.0,7.720144182290748e-07,-4.134008341379243e-06,0.9998833695266808,0.015272436815548176
1744724881.5863636,1.1464745298139138,-0.015110273024854964,0.0,7.747162294330917e-07,-4.132795727630081e-06,0.9998830299015671,0.015294655837299451
1744724881.6079059,1.1482153129965302,-0.015139421855182765,0.0,7.774298612976014e-07,-4.130921577356862e-06,0.9998826891587936,0.015316915580829992
1744724881.6301649,1.1499575961162158,-0.015168630046048138,0.0,7.802186183731981e-07,-4.122892558516972e-06,0.9998823472977006,0.01533921591325746
1744724881.649854,1.1517013807634027,-0.015197897837966143,0.0,7.829931844573247e-07,-4.116169927794743e-06,0.9998820043132793,0.015361556981749309
1744724881.6703422,1.153446666714647,-0.015227225410568469,0.0,7.857258067323128e-07,-4.112959330193582e-06,0.9998816602027025,0.015383938791915035
1744724881.6942441,1.155193453743119,-0.015256612916615302,0.0,7.88438512088415e-07,-4.1114276482036475e-06,0.999881314963935,0.015406361298727328
1744724881.7137952,1.1569417416199745,-0.015286060495406041,0.0,7.911583279358326e-07,-4.109422077341364e-06,0.9998809685946488,0.015428824476072932
1744724881.7370453,1.158691531944966,-0.015315568352019592,0.0,7.939532232883196e-07,-4.101430128531435e-06,0.9998806210942148,0.015451328188695868
1744724881.7589314,1.1604428261373463,-0.015345136723413316,0.0,7.967384248177956e-07,-4.094768913296739e-06,0.9998802724576655,0.015473872578721695
1744724881.7791197,1.1621956239725035,-0.015374765790233993,0.0,7.994899259666601e-07,-4.091562499380269e-06,0.9998799226822161,0.015496457647641867
1744724881.7993193,1.1639499252221799,-0.01540445570641764,0.0,8.022317617442681e-07,-4.089989474004065e-06,0.9998795717658613,0.015519083347485814
1744724881.8252337,1.1657057296561304,-0.015434206612679741,0.0,8.049913240717039e-07,-4.087935840208904e-06,0.9998792197063057,0.015541749648938112
1744724881.843892,1.167463038380348,-0.01546401869908489,0.0,8.078306518151859e-07,-4.080358658765899e-06,0.9998788665027422,0.01556445642769512
1744724881.8652425,1.1692218532878726,-0.015493892217702964,0.0,8.106772553045575e-07,-4.073318465931237e-06,0.9998785121506989,0.015587203792063025
1744724881.8907564,1.1709821741783395,-0.015523827354392322,0.0,8.134928043557317e-07,-4.069834277128943e-06,0.9998781566471296,0.015609991758890203
1744724881.9108896,1.1727440008223646,-0.015553824266563874,0.0,8.162959988337747e-07,-4.068225951246237e-06,0.9998777999900401,0.015632820278526353
1744724881.9335148,1.1745073329883127,-0.015583883096383368,0.0,8.191121085250228e-07,-4.06625606431346e-06,0.9998774421771703,0.01565568931838929
