time,x,y,z,qx,qy,qz,qw
1744921467.444396,8.774106694377489,2.4581221636615593,0.0,0.00023047709758603234,-0.0060426481143911765,0.9712268759634055,-0.23807937476908195
1744921467.4636962,8.774288231103226,2.4579049244453612,0.0,0.00023085955024118923,-0.006045560573028589,0.9712200506755615,-0.2381071419907131
1744921467.4834046,8.774467364151118,2.4576866222124027,0.0,0.00023124210380459447,-0.006048473015422293,0.9712132276953046,-0.23813489633176294
1744921467.5033324,8.774644093734866,2.4574672565971043,0.0,0.00023162476216875995,-0.00605138544063468,0.9712064070261189,-0.23816263778274555
1744921467.523211,8.774818420067495,2.457246827234014,0.0,0.00023200753011420446,-0.006054297847512497,0.9711995886719902,-0.23819036633213492
1744921467.5447912,8.774990343361411,2.4570253337578056,0.0,0.000232390412280743,-0.006057210234939313,0.9711927726374472,-0.23821808196619698
1744921467.5638745,8.775159863828348,2.45680277580328,0.0,0.00023277341217154643,-0.006060122602079434,0.9711859589274855,-0.23824578466929247
1744921467.5836754,8.775326981679392,2.4565791530053684,0.0,0.0002331565314097798,-0.006063034948559575,0.9711791475473848,-0.23827347442461866
1744921467.6038544,8.775491697125227,2.456354464999259,0.0,0.00023353976941163505,-0.006065947274548091,0.9711723385024688,-0.23830115121518985
1744921467.6242294,8.775654010375668,2.456128711420169,0.0,0.00023392312354750716,-0.006068859580714444,0.9711655317978497,-0.23832881502487588
1744921467.6456687,8.775813921639593,2.4559018919033107,0.0,0.00023430658975524674,-0.006071771868077911,0.9711587274382265,-0.23835646583923095
1744921467.6646187,8.775971431125493,2.455674006084173,0.0,0.00023469016346963186,-0.00607468413777899,0.9711519254277683,-0.23838410364596793
1744921467.684478,8.776126539041197,2.4554450535983854,0.0,0.0002350738406625553,-0.006077596390824178,0.9711451257701199,-0.2384117284349449
1744921467.7044182,8.776279245593889,2.4552150340817205,0.0,0.00023545761876412984,-0.0060805086278602535,0.9711383284685203,-0.2384393401976788
1744921467.7249718,8.776429550990093,2.4549839471700863,0.0,0.00023584149726141638,-0.006083420849028175,0.9711315335260149,-0.23846693892649404
