time,x,y,z,qx,qy,qz,qw
1744507479.0188248,1.5938220933650726,-0.021633729945140324,0.0,-9.615493379703479e-08,-9.700442327256974e-07,0.9999769729416229,0.006786279213114073
1744507479.0386953,1.6136327983119987,-0.021902630437811228,0.0,-9.620780951116243e-08,-9.782732658220157e-07,0.9999769729415385,0.006786279224383688
1744507479.0618184,1.633557969848759,-0.022173084642625743,0.0,-9.626396612798421e-08,-9.86502277096035e-07,0.9999769729414565,0.006786279235273169
1744507479.081232,1.6535974227221126,-0.022445090045386053,0.0,-9.631992402025083e-08,-9.94731289784585e-07,0.9999769729413576,0.006786279248639504
1744507479.1031947,1.6737509709184868,-0.02271864412134681,0.0,-9.637267071575887e-08,-1.0029603239795931e-06,0.9999769729412692,0.006786279260458443
1744507479.1231668,1.6940184276703911,-0.022993744335260233,0.0,-9.642634323116062e-08,-1.0111893520839773e-06,0.9999769729412077,0.006786279268319974
1744507479.1440942,1.7143996054628028,-0.02327038814196764,0.0,-9.64830538792533e-08,-1.019418360078858e-06,0.9999769729411441,0.006786279276430855
1744507479.1690204,1.734894316039638,-0.023548572986089405,0.0,-9.6538206587552e-08,-1.0276473786153532e-06,0.9999769729410664,0.006786279286661545
1744507479.189729,1.7555023704101618,-0.023828296302304673,0.0,-9.659069137793648e-08,-1.035876414978139e-06,0.9999769729410057,0.006786279294339004
1744507479.2096097,1.7762235788554315,-0.024109555515478564,0.0,-9.66453472572851e-08,-1.0441054368959666e-06,0.9999769729409673,0.006786279298715848
1744507479.2326784,1.7970577509347847,-0.024392348040508,0.0,-9.670223115354891e-08,-1.0523344440762222e-06,0.9999769729409161,0.006786279304975808
1744507479.2538087,1.8180046954922677,-0.024676671282751635,0.0,-9.675649275612884e-08,-1.0605634688243146e-06,0.9999769729408552,0.0067862793127072205
1744507479.2732654,1.8390642206631012,-0.02496252263800557,0.0,-9.68091328950342e-08,-1.068792504382145e-06,0.9999769729408178,0.006786279316929969
1744507479.2966058,1.8602361338801807,-0.025249899492371185,0.0,-9.68647849760301e-08,-1.0770215199163868e-06,0.9999769729407936,0.00678627931921098
1744507479.3158488,1.8815202418805494,-0.025538799222547818,0.0,-9.692143992233628e-08,-1.0852505288799346e-06,0.9999769729407512,0.006786279324138482
1744507479.3384068,1.9029163507118534,-0.025829219196075937,0.0,-9.6974903099501e-08,-1.0934795591966218e-06,0.9999769729407092,0.006786279328998481
1744507479.3573658,1.9244242657388604,-0.026121156771116382,0.0,-9.702809851720716e-08,-1.101708591327545e-06,0.9999769729406953,0.0067862793296936865
1744507479.3773272,1.946043791649974,-0.02641460929639984,0.0,-9.708458494474992e-08,-1.1099376016329618e-06,0.9999769729406852,0.0067862793298504465
1744507479.3996518,1.9677747324636847,-0.026709574111873614,0.0,-9.714066422241618e-08,-1.1181666147792895e-06,0.9999769729406577,0.006786279332543343
1744507479.4197326,1.9896168915350894,-0.027006048548466634,0.0,-9.719358431907308e-08,-1.1263956490534543e-06,0.9999769729406415,0.006786279333582487
1744507479.4385335,2.0115700715624065,-0.027304029928056715,0.0,-9.724764404975787e-08,-1.1346246757917549e-06,0.9999769729406524,0.006786279330601828
1744507479.4630096,2.033634074593506,-0.027603515563475442,0.0,-9.730466007108689e-08,-1.142853682937062e-06,0.9999769729406566,0.006786279328597034
1744507479.4812589,2.0558087020323526,-0.027904502759238514,0.0,-9.735993890976337e-08,-1.151082701763794e-06,0.9999769729406467,0.006786279328674304
1744507479.504028,2.078093754645544,-0.0282069888112923,0.0,-9.741268746203255e-08,-1.1593117374986502e-06,0.9999769729406585,0.006786279325512462
1744507479.523934,2.1004890325688614,-0.02851097100666063,0.0,-9.746777309144803e-08,-1.1675407577819736e-06,0.9999769729406939,0.00678627931889946
1744507479.5446377,2.1229943353137863,-0.028816446623771443,0.0,-9.7524929635189e-08,-1.1757697644427672e-06,0.9999769729407164,0.006786279314168908
1744507479.5657225,2.1456094617739505,-0.029123412933045392,0.0,-9.757934878789273e-08,-1.1839987894611317e-06,0.9999769729407326,0.006786279310338505
1744507479.5863876,2.1683342102317047,-0.029431867196411478,0.0,-9.76323452429693e-08,-1.1922278239899545e-06,0.9999769729407746,0.006786279302719664
1744507479.6059673,2.19116837836461,-0.029741806667659847,0.0,-9.768844199136685e-08,-1.2004568379271858e-06,0.9999769729408309,0.006786279292961472
1744507479.6283712,2.214111763251989,-0.030053228592303503,0.0,-9.774534003306317e-08,-1.2086858466885936e-06,0.9999769729408704,0.00678627928568435
1744507479.6481457,2.2371641613813718,-0.03036613020823195,0.0,-9.779901825398038e-08,-1.2169148770338125e-06,0.9999769729409149,0.006786279277659621
1744507479.6706886,2.2603253686551223,-0.03068050874453635,0.0,-9.785265264248082e-08,-1.2251439077191584e-06,0.9999769729409829,0.006786279266170853
1744507479.6899753,2.2835951803968095,-0.03099636142264347,0.0,-9.790957346629217e-08,-1.2333729164525777e-06,0.9999769729410452,0.00678627925549031
1744507479.7106597,2.3069733913578307,-0.0313136854573009,0.0,-9.796588019503757e-08,-1.241601929245691e-06,0.9999769729410903,0.0067862792473296915
1744507479.732762,2.330459795723876,-0.031632478054827204,0.0,-9.801909325929228e-08,-1.2498309626952918e-06,0.999976972941146,0.00678627923760836
1744507479.7524686,2.3540541871214296,-0.03195273641343196,0.0,-9.807365430473516e-08,-1.258059987187503e-06,0.9999769729412192,0.0067862792252862784
1744507479.7721038,2.3777563586242723,-0.03227445772418481,0.0,-9.813107624039431e-08,-1.2662889925498713e-06,0.9999769729412759,0.006786279215435719
1744507479.7968464,2.40156610275999,-0.03259763917179766,0.0,-9.818658872928676e-08,-1.2745180105680639e-06,0.9999769729413187,0.006786279207582626
1744507479.8161013,2.4254832115164575,-0.032922277932758016,0.0,-9.82397189491281e-08,-1.2827470444972814e-06,0.9999769729413805,0.006786279196927614
1744507479.8371449,2.449507476348358,-0.0332483711756398,0.0,-9.829534113238901e-08,-1.290976061842737e-06,0.999976972941452,0.006786279184808478
1744507479.8602197,2.473638688183619,-0.0335759160631471,0.0,-9.835286708808898e-08,-1.299205066483771e-06,0.9999769729415072,0.006786279175090922
1744507479.880388,2.497876637429924,-0.033904909750747135,0.0,-9.840755154974229e-08,-1.307434090122779e-06,0.999976972941558,0.006786279166026381
1744507479.9041913,2.522221113981205,-0.03423534938575279,0.0,-9.846101722174971e-08,-1.3156631219144332e-06,0.9999769729416257,0.006786279154478552
1744507479.9267812,2.5466719072240767,-0.03456723210901666,0.0,-9.851765667909201e-08,-1.3238921324102053e-06,0.9999769729416911,0.006786279143244018
1744507479.945854,2.5712288060443047,-0.03490055505614543,0.0,-9.85748910056512e-08,-1.3321211388361688e-06,0.9999769729417406,0.0067862791343406784
1744507479.9687836,2.595891598833317,-0.03523531535483038,0.0,-9.862889016910679e-08,-1.340350166932311e-06,0.999976972941794,0.006786279124848489
1744507479.988403,2.6206600734946206,-0.03557151012526534,0.0,-9.868306811009327e-08,-1.3485791938897769e-06,0.9999769729418638,0.006786279112920085
1744507480.011591,2.6455340174501956,-0.035909136481915446,0.0,-9.87405118321632e-08,-1.3568081989673514e-06,0.9999769729419234,0.006786279102521309
1744507480.031598,2.6705132176469832,-0.036248191534033435,0.0,-9.87971354809322e-08,-1.365037209423711e-06,0.999976972941968,0.0067862790942785365
1744507480.051051,2.695597460563344,-0.03658867238307799,0.0,-9.885074274413318e-08,-1.3732662400547424e-06,0.9999769729420238,0.006786279084403553
1744507480.073589,2.7207865322154414,-0.036930576123803086,0.0,-9.890589849275325e-08,-1.3814952603774338e-06,0.9999769729420935,0.006786279072466487
1744507480.094687,2.7460802181636366,-0.03727389984569542,0.0,-9.896380512218975e-08,-1.3897242622819075e-06,0.9999769729421472,0.00678627906287327
1744507480.116694,2.7714783035189146,-0.03761864063253131,0.0,-9.901963628849545e-08,-1.397953277963225e-06,0.9999769729421867,0.006786279055346797
1744507480.1368892,2.79698057294928,-0.03796479556131434,0.0,-9.907324143990642e-08,-1.406182308478204e-06,0.9999769729422432,0.006786279045317051
1744507480.1566782,2.8225868106861394,-0.03831236170275051,0.0,-9.912948015281564e-08,-1.4144113214072793e-06,0.9999769729423077,0.006786279034114936
1744507480.1794899,2.848296800530667,-0.03866133612267915,0.0,-9.918744467968447e-08,-1.4226403227740567e-06,0.9999769729423522,0.006786279025830422
1744507480.2005262,2.8741103258601712,-0.03901171588139116,0.0,-9.924247353239711e-08,-1.4308693437326655e-06,0.999976972942394,0.006786279017939806
1744507480.2206998,2.9000271696344924,-0.03936349803211374,0.0,-9.929649021783757e-08,-1.4390983714904774e-06,0.9999769729424541,0.006786279007336532
1744507480.2440498,2.926047114402295,-0.039716679622846925,0.0,-9.935373747986923e-08,-1.4473273776328746e-06,0.9999769729425113,0.0067862789971695646
1744507480.264208,2.9521699423074024,-0.04007125769735833,0.0,-9.941136770349747e-08,-1.455556381103665e-06,0.9999769729425484,0.00678627898993574
1744507480.2840788,2.978395435095163,-0.04042722929349705,0.0,-9.946575866570435e-08,-1.4637854061946372e-06,0.9999769729425918,0.006786278981773346
1744507480.3085048,3.0047233741187624,-0.04078459144268501,0.0,-9.952054717207568e-08,-1.4720144287030425e-06,0.9999769729426545,0.00678627897077262
1744507480.3286822,3.03115354034546,-0.041143341171672565,0.0,-9.957856327842092e-08,-1.4802434296633567e-06,0.9999769729427067,0.006786278961283541
1744507480.3520472,3.0576857143629232,-0.04150347550285247,0.0,-9.963555364459835e-08,-1.4884724373787579e-06,0.9999769729427389,0.00678627895471739
1744507480.371366,3.0843196763854372,-0.04186499145304654,0.0,-9.968961477509815e-08,-1.4967014645899428e-06,0.9999769729427831,0.006786278946426212
1744507480.3910341,3.1110552062602594,-0.042227886033054066,0.0,-9.974541460725919e-08,-1.5049304801308588e-06,0.9999769729428365,0.006786278936722422
1744507480.4147959,3.137892083473868,-0.04259215625042621,0.0,-9.980383962120564e-08,-1.5131594780686265e-06,0.9999769729428757,0.006786278929120454
1744507480.4349399,3.1648300871580903,-0.042957799107639236,0.0,-9.986002857168369e-08,-1.5213884909285378e-06,0.9999769729429027,0.006786278923286368
1744507480.4576068,3.1918689960963973,-0.04332481160178622,0.0,-9.991415375756761e-08,-1.5296175175966109e-06,0.9999769729429483,0.006786278914710537
1744507480.476947,3.219008588730094,-0.04369319072480097,0.0,-9.997103864030461e-08,-1.5378465258540472e-06,0.999976972942999,0.006786278905384212
1744507480.4972422,3.2462486431645474,-0.04406293346526233,0.0,-1.0002945979173836e-07,-1.5460755237593533e-06,0.9999769729430279,0.006786278899258365
1744507480.5191927,3.2735889371753037,-0.04443403680738134,0.0,-1.0008485989268309e-07,-1.554304541748595e-06,0.9999769729430535,0.006786278893605015
1744507480.5401578,3.3010292482142822,-0.04480649772990785,0.0,-1.0013945472167898e-07,-1.5625335651405185e-06,0.9999769729430996,0.006786278884893519
1744507480.5610478,3.3285693534159333,-0.045180313207330375,0.0,-1.0019731844240503e-07,-1.5707625667220784e-06,0.9999769729431432,0.006786278876591906
1744507480.5848565,3.3562090296033493,-0.04555548021108657,0.0,-1.0025534715445991e-07,-1.578991567150326e-06,0.9999769729431667,0.006786278871199013
1744507480.6054888,3.383948053294369,-0.04593199570820286,0.0,-1.0031014228513099e-07,-1.5872205891841836e-06,0.9999769729432,0.0067862788643675235
1744507480.6260962,3.411786200707753,-0.04630985665994352,0.0,-1.0036554744146208e-07,-1.5954496072003657e-06,0.9999769729432485,0.006786278855313418
1744507480.6479795,3.439723247769168,-0.0466890600248082,0.0,-1.0042412319206035e-07,-1.6036786039583373e-06,0.9999769729432831,0.006786278848261222
1744507480.668188,3.467758970117341,-0.0470696027582922,0.0,-1.0048146731809733e-07,-1.6119076088001006e-06,0.9999769729433001,0.006786278843811995
1744507480.6927707,3.49589314311004,-0.047451481811254505,0.0,-1.0053597744354624e-07,-1.6201366325321926e-06,0.9999769729433313,0.0067862788372733745
1744507480.7135975,3.524125541830127,-0.047834694129940944,0.0,-1.0059240398965916e-07,-1.6283656435129633e-06,0.9999769729433738,0.006786278829014396
1744507480.7329605,3.5524559410915892,-0.048219236658507074,0.0,-1.0065131353359878e-07,-1.6365946379041616e-06,0.9999769729434044,0.006786278822558818
1744507480.7568364,3.5808841154455475,-0.048605106337451215,0.0,-1.007078312240317e-07,-1.6448236483504818e-06,0.9999769729434296,0.0067862788168306445
1744507480.7771885,3.6094098391862754,-0.048992300102050274,0.0,-1.0076245139867916e-07,-1.6530526715415662e-06,0.9999769729434692,0.0067862788089977566
1744507480.797759,3.6380328863570734,-0.049380814885087845,0.0,-1.0081994014027095e-07,-1.6612816755194626e-06,0.9999769729435142,0.0067862788003582005
1744507480.820251,3.6667530307562144,-0.04977064761653229,0.0,-1.008787636391377e-07,-1.6695106704346355e-06,0.9999769729435364,0.0067862787950556756
1744507480.8392656,3.6955700459429406,-0.05016179522359007,0.0,-1.0093448872992636e-07,-1.6777396859814477e-06,0.9999769729435595,0.006786278789627256
