time,x,y,qx,qy,qz,qw
197.859700486,99.13959294808878,-6.933400601680882,4.9982527121376906e-05,2.9279485272385572e-08,-0.3872128953124417,0.921990331405651
197.87982294800003,99.122837240481,-6.912048291368649,4.9876943071570335e-05,3.170583164567727e-08,-0.386402989797588,0.9223300531739029
197.89991557200003,99.10604405271592,-6.89072544633914,4.9771584901517595e-05,3.4762781974950954e-08,-0.38559278573707156,0.9226690637006927
197.92028924800002,99.0892134366116,-6.869432132376284,4.966631197349836e-05,3.8114124015048486e-08,-0.38478228508717444,0.9230073621680103
197.941641951,99.0723454441033,-6.848168415167077,4.95606212780636e-05,4.055391731450292e-08,-0.3839714877578921,0.9233449486149443
197.96142532200003,99.05544012723323,-6.826934360325028,4.945491990071547e-05,4.305961424279254e-08,-0.38316039342004043,0.9236818231774451
197.982228378,99.03849753816142,-6.8057300333684845,4.9349493937111486e-05,4.632021038109398e-08,-0.3823490039211935,0.9240179850874638
198.00458631900003,99.02151772916977,-6.784555499708151,4.9243786998866015e-05,4.8992131722013066e-08,-0.3815373201941537,0.9243534339602525
198.024165715,99.0045007526488,-6.763410824674893,4.9137808843311956e-05,5.10983506773593e-08,-0.38072534147966886,0.924688170109612
198.043773815,98.98744666110005,-6.742296073516976,4.9032107907063446e-05,5.396938002608625e-08,-0.3799130688317741,0.9250221930995349
198.06470536400002,98.97035550714774,-6.721211311373184,4.8926383724459304e-05,5.687429030981203e-08,-0.37910050403407786,0.9253555021975683
198.08524282800002,98.95322734352965,-6.700156603289387,4.882024966214543e-05,5.886968164613794e-08,-0.37828764666819314,0.9256880975765109
198.104865536,98.93606222309005,-6.679132014236151,4.8714210571269075e-05,6.118928801847495e-08,-0.37747449675617717,0.9260199792259305
198.12484522800003,98.91886019879206,-6.658137609082253,4.860838504501806e-05,6.412375681721895e-08,-0.37666105629180596,0.9263511463318658
198.144755559,98.90162132371765,-6.637173452590601,4.85022082214351e-05,6.62848767629321e-08,-0.3758473257827,0.9266815986893904
198.16478561600002,98.88434565105513,-6.6162396094464055,4.8395861265257185e-05,6.811825715652843e-08,-0.3750333045528016,0.9270113365725585
198.18519685200002,98.86703323410525,-6.59533614424581,4.828981043001831e-05,7.077512827230088e-08,-0.37421899404104264,0.9273403593972385
198.20494249200001,98.84968412629,-6.574463121473236,4.818362841669636e-05,7.319752463101845e-08,-0.37340439574704354,0.9276686665588733
198.225351614,98.83229838114136,-6.55362060552431,4.807707794488771e-05,7.479590577723934e-08,-0.3725895090219194,0.9279962583197165
198.245050907,98.81487605229823,-6.5328086607158715,4.797071126893355e-05,7.694403204212569e-08,-0.3717743342983723,0.9283231345042561
198.265177786,98.79741719351883,-6.512027351257166,4.786447331543522e-05,7.95045194101465e-08,-0.3709588735868386,0.9286492943066127
198.28805275300002,98.77992185867663,-6.49127674125461,4.775784415023516e-05,8.117660421457048e-08,-0.37014312697903823,0.9289747376916992
198.30802741500003,98.76239010175003,-6.470556894737609,4.765115417205775e-05,8.278810730115701e-08,-0.36932709400675323,0.9292994648453681
198.327316894,98.74482197683106,-6.449867875639574,4.7544746035413693e-05,8.520029923258692e-08,-0.3685107764182992,0.9296234750709946
198.347246401,98.72721753813104,-6.429209747781679,4.7438109635940126e-05,8.712742825928561e-08,-0.36769417534468035,0.9299467679212685
198.36895534700002,98.70957683996814,-6.408582574900014,4.733117492257021e-05,8.839184462329275e-08,-0.3668772900270373,0.9302693436968507
198.388541155,98.69189993676811,-6.387986420646919,4.722448820538381e-05,9.037714863315085e-08,-0.36606012132939186,0.9305912020549896
198.40844954300002,98.67418688307585,-6.367421348562565,4.711783119568932e-05,9.252893779789306e-08,-0.36524267114720976,0.9309123422498773
198.428106315,98.65643773354799,-6.346887422088203,4.701077644529344e-05,9.375829838564991e-08,-0.3644249392054628,0.931232764390876
198.448812147,98.63865254294512,-6.326384704587093,4.6903767963225525e-05,9.51981821401087e-08,-0.36360692534933997,0.9315524685373482
198.468488146,98.62083136614264,-6.305913259319629,4.6796996334567154e-05,9.733636315072512e-08,-0.3627886315312713,0.9318714539257543
198.48835267,98.60297425813242,-6.285473149435133,4.668991919662177e-05,9.87807996161323e-08,-0.3619700584639202,0.9321897202799803
198.508170506,98.58508127401065,-6.265064438000631,4.658263524852298e-05,9.978476756420876e-08,-0.3611512054102167,0.9325072678863128
198.52802327900002,98.56715246898229,-6.244687187993287,4.647563368632954e-05,1.0160995170971132e-07,-0.36033207364527614,0.9328240962488589
198.549159984,98.54918789837026,-6.2243414622750874,4.636855858417718e-05,1.0333578813001306e-07,-0.35951266482843514,0.9331402047269763
198.568720946,98.53118761760577,-6.204027323613363,4.626111234420102e-05,1.0419001548681665e-07,-0.35869297840243886,0.9334555935365572
198.588560733,98.51315168222386,-6.183744834694749,4.615380730299977e-05,1.0550416280013479e-07,-0.3578730146021931,0.9337702625856926
198.60894496900002,98.49508014787494,-6.163494058096749,4.60466687723599e-05,1.0734422171443897e-07,-0.35705277545912756,0.934084211094817
198.628675711,98.47697307032271,-6.143275056288391,4.5939174191188256e-05,1.0834410820134918e-07,-0.35623226125766094,0.9343974389566969
198.64975096,98.45883050543334,-6.123087891657875,4.583157652030625e-05,1.091660532664221e-07,-0.35541147141298846,0.9347099463938047
198.670333841,98.44065250918283,-6.102932626496721,4.572426365212036e-05,1.1082907318908283e-07,-0.354590407551926,0.9350217327856281
198.690213754,98.4224391376634,-6.082809322979996,4.5616779836697196e-05,1.1213247918560181e-07,-0.35376907099860927,0.9353327976308099
198.70971987200002,98.40419044707242,-6.062718043192202,4.550898125024385e-05,1.1269576283281357e-07,-0.352947461025544,0.9356431412053112
198.72997670700002,98.3859064937114,-6.042658849132838,4.54013982180075e-05,1.1392303751022466e-07,-0.3521255782969798,0.935952763256628
198.75072889700002,98.36758733399722,-6.022631802687056,4.529389363225531e-05,1.1545025701181899e-07,-0.35130342479023624,0.9362616630403601
198.77100374600002,98.34923302445654,-6.002636965635224,4.518601330436618e-05,1.1606771600519286e-07,-0.3504810003925427,0.9365698406002904
198.790570929,98.33084362171742,-5.982674399676737,4.507813582668243e-05,1.1678552313073498e-07,-0.34965830478807924,0.9368772960535839
198.810170203,98.31241918251865,-5.962744166407304,4.4970514569194185e-05,1.182818564958431e-07,-0.3488353398622814,0.9371840286949012
198.83023025600002,98.29395976371282,-5.942846327306657,4.486264002989263e-05,1.1918906931532466e-07,-0.3480121065366669,0.9374900381824016
198.85112052600002,98.27546542225494,-5.9229809437673415,4.475453077929966e-05,1.195564929014294e-07,-0.3471886040423894,0.9377953248018006
198.870805141,98.25693621520506,-5.903148077091255,4.46466846841823e-05,1.2072733160831593e-07,-0.34636483347202723,0.9380998881465415
198.89108620200003,98.2383721997376,-5.883347788462197,4.453882035864024e-05,1.21940252657922e-07,-0.34554079662035664,0.9384037275540033
198.910709241,98.2197734331334,-5.863580138963467,4.443059255159994e-05,1.2225805939249194e-07,-0.34471649304665897,0.9387068431877549
198.931515743,98.20113997277424,-5.84384518959551,4.432246587992798e-05,1.2294419957305866e-07,-0.34389192279585423,0.9390092350298127
198.951851817,98.18247187615324,-5.824143001248433,4.421453976226758e-05,1.2426990298669423e-07,-0.3430670878939583,0.9393109023369303
198.971921489,98.16376920087431,-5.804473634698435,4.410630062982718e-05,1.2483018208880816e-07,-0.342241988830686,0.9396118449316373
198.99183421400002,98.1450320046417,-5.784837150636748,4.399792242355457e-05,1.2510147214511236e-07,-0.3414166249293963,0.9399120630601498
199.011818354,98.12626034526555,-5.765233609657366,4.388982480294542e-05,1.2623778556430196e-07,-0.34059099766924694,0.9402115561831467
199.03388554600002,98.10745428066893,-5.745663072234139,4.3781613322271496e-05,1.2715132226233203e-07,-0.33976510855100484,0.9405103237575215
199.055294847,98.08861386887811,-5.726125598744769,4.367308061626399e-05,1.2726807651367118e-07,-0.3389389569069938,0.9408083660254328
199.07471970100002,98.06973916802038,-5.706621249480516,4.3564730860917384e-05,1.2798570442936675e-07,-0.33811254320078254,0.9411056828180333
199.094488745,98.05083023633429,-5.6871500846165315,4.345650529534925e-05,1.2914089339538875e-07,-0.3372858694671268,0.9414022734035221
199.114504285,98.031887132166,-5.667712164217401,4.3347934735002105e-05,1.2942508149927217e-07,-0.33645893577594455,0.9416981377583045
199.135275621,98.01290991396061,-5.648307548263443,4.323932699181085e-05,1.2969832406705614e-07,-0.33563174166829823,0.941993276045561
199.156072545,97.99389864026986,-5.628936296630715,4.313098667398507e-05,1.3081463995810884e-07,-0.33480428893123887,0.9422876876267399
199.175470579,97.97485336975626,-5.609598469074876,4.302244717675444e-05,1.3146205862988458e-07,-0.3339765786877411,0.9425813721038003
199.195192845,97.95577416118276,-5.59029412525931,4.291365396721279e-05,1.3148622349018655e-07,-0.3331486101664155,0.9428743297505701
199.215297563,97.93666107341369,-5.571023324755872,4.280510210296987e-05,1.3228653499889664e-07,-0.3323203842678631,0.943166560246792
199.235461562,97.91751416542411,-5.551786127015847,4.269658552606029e-05,1.3327886539766315e-07,-0.3314919029024511,0.9434580629191187
199.25512543800002,97.89833349629336,-5.532582591384142,4.258772207666198e-05,1.3337624056026307e-07,-0.33066316577254007,0.9437488378734831
199.275544669,97.8791191251989,-5.513412777120367,4.247891998167575e-05,1.337420722664156e-07,-0.32983417274230925,0.9440388851561783
199.29542275,97.85987111142532,-5.4942767433729705,4.237034407813998e-05,1.3484772075716747e-07,-0.3290049257984336,0.9443282040716051
199.31594425400002,97.8405895143653,-5.475174549171447,4.226150197064608e-05,1.3528119121096624e-07,-0.328175425638119,0.9446167943781153
199.336732442,97.8212743935097,-5.456106253455899,4.2152491936906425e-05,1.3532446460005888e-07,-0.3273456715200885,0.9449046563332257
199.356908454,97.8019258084514,-5.437071915068677,4.204375373642068e-05,1.3624547165655218e-07,-0.32651566475889937,0.9451917894794465
199.37613092700002,97.78254381889266,-5.418071592728732,4.1934958471272865e-05,1.3709318758827276e-07,-0.32568540701882515,0.9454781932421407
199.39590866700001,97.76312848463694,-5.399105345053142,4.182584396431584e-05,1.371067961418719e-07,-0.3248548977223198,0.9457638678213506
199.417131055,97.74367986558548,-5.380173230570887,4.1716877029202624e-05,1.3764352236192405e-07,-0.32402413713186246,0.9460488131252188
199.43841630100002,97.72419802174674,-5.361275307693552,4.160807208865994e-05,1.387455527946324e-07,-0.3231931273061006,0.9463330284476241
199.45804962900002,97.70468301323429,-5.342411634716655,4.1498958189790555e-05,1.3903510514561254e-07,-0.3223618685090374,0.9466165136998083
199.477654553,97.6851349002581,-5.323582269847827,4.138977193136121e-05,1.3920564625171005e-07,-0.3215303601611912,0.9468992690785446
199.497416073,97.66555374313084,-5.304787271190039,4.128085840999255e-05,1.4027238282220557e-07,-0.3206986039285574,0.9471812940161695
199.519620234,97.64593960227266,-5.286026696721819,4.117180113168913e-05,1.410065266597901e-07,-0.31986660113069204,0.9474625880666537
199.538388529,97.62629253820197,-5.267300604324096,4.10624783609138e-05,1.4104732493627516e-07,-0.31903435102499644,0.9477431514814086
199.55823597100002,97.60661261153518,-5.24860905178529,4.095336956782757e-05,1.4181732325256864e-07,-0.3182018543098863,0.9480229840233576
199.57792804000002,97.58689988299538,-5.2299520967712985,4.084434273211613e-05,1.4292376331816236e-07,-0.3173691129810556,0.9483020850221395
199.598498467,97.56715441340762,-5.211329796835926,4.0734991907049586e-05,1.4315462890962012e-07,-0.3165361269032987,0.9485804545243902
199.619384931,97.54737626369226,-5.192742209444924,4.062566492755968e-05,1.435506716425045e-07,-0.31570289577587873,0.948858092629377
199.640639579,97.52756549487276,-5.174189391952329,4.051658319780244e-05,1.447767015129117e-07,-0.31486942152007397,0.949134998696181
199.659541206,97.50772216807765,-5.155671401588484,4.040728492768747e-05,1.454421551495591e-07,-0.31403570504469147,0.9494111724244211
199.679290873,97.48784634453129,-5.13718829548963,4.029779526044697e-05,1.4562239851903698e-07,-0.3132017455732817,0.949686614071145
199.701755566,97.46793808555636,-5.118740130693747,4.0188560811928846e-05,1.4667003988071266e-07,-0.31236754423654073,0.9499613232613688
199.720363568,97.44799745258118,-5.100326964112703,4.0079320820962936e-05,1.4779306950575158e-07,-0.31153310283785124,0.9502352994021255
199.740079011,97.42802450713292,-5.0819488525507985,3.996977021136083e-05,1.4806153567333876e-07,-0.31069842091514854,0.9505085426461083
199.759713822,97.40801931083345,-5.063605852722341,3.986033139312617e-05,1.4876588360046562e-07,-0.309863498537439,0.9507810529692261
199.779634232,97.38798192540777,-5.045298021223277,3.975108579266183e-05,1.5015585350414197e-07,-0.309028337760516,0.9510528297002229
199.80287551,97.36791241268327,-5.027025414528217,3.96415713978282e-05,1.508109883978453e-07,-0.3081929390554379,0.9513238726873694
199.81970327300002,97.34781083458117,-5.0087880890199425,3.953195252180412e-05,1.5123737869040937e-07,-0.3073573017469947,0.951594182149097
199.84049131,97.32767725312144,-4.990586100976305,3.9422602162225623e-05,1.5258855358183864e-07,-0.3065214273533883,0.9518637575930059
199.860208427,97.30751173042803,-4.972419506547207,3.9313160077624104e-05,1.5374717205886159e-07,-0.3056853173742767,0.9521325985366952
199.88009757700002,97.28731432872083,-4.954288361779538,3.920344707512104e-05,1.5415522342562774e-07,-0.3048489711246916,0.9524007052009584
199.9030552,97.26708511031433,-4.936192722626508,3.909391773850454e-05,1.5523103905915078e-07,-0.3040123890996302,0.9526680774254884
199.92093848500002,97.24682413762568,-4.918132644917282,3.898451107727751e-05,1.5678392064724706e-07,-0.30317557335545237,0.9529347145532983
199.94117507200002,97.22653147317139,-4.900108184363302,3.8874808304303415e-05,1.574987681696636e-07,-0.30233852394022614,0.9532006165704939
199.96124096600002,97.20620717956048,-4.882119396584891,3.8765092287764594e-05,1.5826589797529845e-07,-0.3015012404060843,0.9534657836182875
199.98120596,97.185851319501,-4.864166337090363,3.865563011151349e-05,1.599290843685029e-07,-0.30066372457694657,0.9537302151181091
200.00309787100002,97.1654639558028,-4.846249061260086,3.854599966441894e-05,1.6115089916828487e-07,-0.29982597756597934,0.9539939107199714
200.021181715,97.14504515136923,-4.828367624375428,3.843615979886708e-05,1.618000390924165e-07,-0.29898799859108066,0.9542568706701228
200.042696494,97.12459496919821,-4.810522081618892,3.832655338521086e-05,1.6328822243261783e-07,-0.2981497885892223,0.9545190946729409
200.06261916800003,97.10411347238939,-4.792712488044619,3.821698815503215e-05,1.6500082393951383e-07,-0.29731134948292687,0.9547805821276821
200.08297259600002,97.08360072413879,-4.7749388985934695,3.8107126276228304e-05,1.6585382395467293e-07,-0.2964726809525503,0.9550413331351826
200.103952235,97.06305678773408,-4.757201368114105,3.7997338088651336e-05,1.6703843574008313e-07,-0.2956337828826035,0.9553013477299694
200.123841806,97.04248172656204,-4.739499951336283,3.788776371070338e-05,1.6900710398249287e-07,-0.29479465729158144,0.955560625285925
200.144444424,97.02187560410862,-4.721834702863534,3.777796122418677e-05,1.7032895887184746e-07,-0.2939553048600572,0.9558191655943228
200.16459052000002,97.00123848395104,-4.704205677203362,3.766802614612709e-05,1.7131369182414242e-07,-0.2931157248444519,0.9560769688837829
200.186159492,96.98057042976154,-4.686612928758088,3.755834850645707e-05,1.7323199979403306e-07,-0.2922759185977528,0.9563340347374343
200.20541583800002,96.95987150531252,-4.669056511799046,3.7448627910996816e-05,1.7510230884785296e-07,-0.2914358877866049,0.9565903626462077
200.22552761900002,96.93914177446979,-4.651536480488998,3.7338636102264396e-05,1.7617583925753124e-07,-0.2905956318143242,0.9568459527929398
200.24525927300002,96.91838130119058,-4.634052888895652,3.7228792698170034e-05,1.7783235032710086e-07,-0.2897551509716643,0.9571008050876215
200.26525705900002,96.89759014953054,-4.616605790961615,3.71191026373483e-05,1.8008838083423454e-07,-0.28891444734169336,0.9573549188986202
200.28693796200002,96.87676838364186,-4.599195240506452,3.70091465228748e-05,1.8155566076265306e-07,-0.2880735211674864,0.9576082941539593
200.306243341,96.85591606776647,-4.581821291255222,3.6899142250588174e-05,1.8295716109469936e-07,-0.2872323718766312,0.9578609310252425
200.32566812500002,96.83503326624134,-4.5644839968208455,3.6789392469937784e-05,1.853010643340339e-07,-0.2863910011725314,0.9581128289997485
200.345625124,96.81412004350163,-4.547183410684448,3.667952116145305e-05,1.8733100902680833e-07,-0.2855494103679739,0.9583639876858271
200.36571819000002,96.79317646407344,-4.529919586223021,3.6569426759333284e-05,1.8870602809229712e-07,-0.2847075987067805,0.9586144073094564
200.38720793200002,96.772202592574,-4.512692576714,3.645953677613817e-05,1.9086366513516008e-07,-0.28386556692146864,0.9588640876511222
200.407445671,96.7511984937182,-4.495502435304734,3.6349725892072214e-05,1.9338136907784163e-07,-0.28302331702314837,0.9591130281149738
200.42730586800002,96.73016423231452,-4.478349215023744,3.623963576759508e-05,1.9504595815311557e-07,-0.28218084885432,0.9593612287488514
200.447972967,96.70909987326007,-4.461232968804861,3.612958134404261e-05,1.9692644820286985e-07,-0.28133816213068785,0.9596086896352811
200.47013643100001,96.688005481547,-4.4441537494627195,3.601975298793444e-05,1.9967156914842568e-07,-0.28049525880694715,0.9598554101995577
200.488079618,96.66688112226315,-4.427111609681176,3.590973743624233e-05,2.0186885261507648e-07,-0.2796521397775352,0.9601013901814203
200.50934108,96.64572686058527,-4.410106602043561,3.579956423519872e-05,2.0361908644073804e-07,-0.2788088042600835,0.9603466298089519
200.52915023,96.6245427617811,-4.393138779027804,3.5689628300890004e-05,2.0628083550713758e-07,-0.2779652534225155,0.9605911287410293
200.54991831,96.60332889121474,-4.37620819297835,3.557969113265679e-05,2.0903112456667165e-07,-0.2771214890739263,0.9608348864542188
200.57078894300003,96.58208531434099,-4.3593148961255705,3.546948665204798e-05,2.1094813768766617e-07,-0.27627751073162043,0.9610779030889278
200.590968973,96.56081209670279,-4.342458940603134,3.53593933187677e-05,2.1334644809525274e-07,-0.275433318489457,0.9613201786166528
200.61069796200002,96.53950930393746,-4.325640378418932,3.524947595787727e-05,2.1645228855424552e-07,-0.27458891443010036,0.9615617124394703
200.63145277700002,96.51817700177554,-4.308859261452709,3.513932442248098e-05,2.1883105610305252e-07,-0.27374429900491526,0.9618025044298271
200.653522073,96.49681525603467,-4.292115641486003,3.502909117080702e-05,2.2101722554667085e-07,-0.27289947154173283,0.962042554778715
200.67238012700003,96.47542413262349,-4.275409570188219,3.4919102764615864e-05,2.241606474406657e-07,-0.272054433596097,0.9622818630428992
200.69238153,96.45400369754508,-4.258741099093686,3.480903464083907e-05,2.271149000865591e-07,-0.2712091866639413,0.9625204288000141
200.712103105,96.43255401689078,-4.2421102796273775,3.469873415636464e-05,2.2933844417715316e-07,-0.2703637300441535,0.9627582522484849
200.732335083,96.41107515683957,-4.225517163113814,3.458860510391432e-05,2.3226713582692466e-07,-0.2695180642631824,0.9629953332386412
200.754260517,96.38956718366403,-4.2089618007461596,3.447858595762284e-05,2.356816959733285e-07,-0.2686721913958163,0.9632316711890974
200.77293747000002,96.3680301637272,-4.1924442435933145,3.436830808061933e-05,2.3826192299394872e-07,-0.2678261114678879,0.9634672660940553
200.79263501900002,96.34646416347793,-4.17596454262667,3.4258027315139005e-05,2.4092652091675154e-07,-0.2669798240438996,0.9637021180737427
200.812605694,96.32486924945587,-4.159522748698408,3.414797407902177e-05,2.445063225713563e-07,-0.2661333309822149,0.9639362266115777
200.83382570700002,96.3032454882928,-4.1431189125258845,3.403777190297358e-05,2.476395407433374e-07,-0.26528663338403574,0.9641695914045065
200.85444180000002,96.28159294670675,-4.126753084721243,3.392739110128322e-05,2.502178745311134e-07,-0.26443973045793584,0.964402212670732
200.87376713700002,96.25991169150295,-4.110425315790917,3.381722180388253e-05,2.5366217296909797e-07,-0.26359262317646087,0.964634090141585
200.893511675,96.23820178957905,-4.094135656105836,3.370708734410331e-05,2.5732699660150086e-07,-0.26274531347106844,0.9648652232891162
200.91345788400002,96.21646330792039,-4.077884155917342,3.35966934246537e-05,2.6013262720905566e-07,-0.2618978010003331,0.9650956122076114
200.93392088800002,96.19469631359728,-4.061670865378141,3.3486370752670424e-05,2.632957260730795e-07,-0.2610500856698776,0.9653252569213877
200.954202439,96.17290087377026,-4.0454958345148855,3.3376236117345735e-05,2.6724783016640463e-07,-0.26020216952702596,0.9655541568754102
200.973678401,96.15107705568963,-4.029359113221401,3.326589877238937e-05,2.7054076684264295e-07,-0.259354053234146,0.9657823118924505
200.99362167400002,96.12922492669003,-4.013260751289324,3.315544942838085e-05,2.7351130725312007e-07,-0.2585057360467672,0.9660097221723809
201.013678531,96.10734455419313,-3.9972007983982203,3.3045228519080747e-05,2.7742994835311733e-07,-0.2576572193546762,0.9662363873412925
201.03525643,96.08543600571119,-3.981179304089743,3.293496589162623e-05,2.812851073274373e-07,-0.2568085048238596,0.9664623069552907
201.05465186900003,96.06349934884176,-3.9651963177908622,3.282446593797025e-05,2.843411138547987e-07,-0.2559595918392159,0.9666874811788841
201.07378728700002,96.04153465126669,-3.949251888826986,3.2714099833091066e-05,2.8799760741507705e-07,-0.25511048071986964,0.9669119099259155
201.094176943,96.01954198075721,-3.9333460663913913,3.260386480244157e-05,2.9224433894833146e-07,-0.25426117356995254,0.9671355926403149
201.114349448,95.99752140517172,-3.9174788995479566,3.2493393168355846e-05,2.9568439510632087e-07,-0.25341167061068987,0.9673585292653346
201.13632830400002,95.97547299245151,-3.901650437259924,3.2382882150180367e-05,2.9906905529779434e-07,-0.2525619712779407,0.9675807199481913
201.155640846,95.95339681062457,-3.8858607283714863,3.227259274706602e-05,3.033969792468958e-07,-0.2517120773101215,0.967802164233275
201.17466946300001,95.93129292780733,-3.870109821588384,3.216219089664336e-05,3.073855348889283e-07,-0.2508619900106096,0.9680228617824146
201.194525101,95.90916141219945,-3.8543977655062367,3.205159357546542e-05,3.107141928701236e-07,-0.25001170861070593,0.9682428127955065
201.21490638,95.88700233208425,-3.838724608614537,3.19411757062915e-05,3.148327606307289e-07,-0.24916123387633493,0.9684620170728868
201.235792042,95.86481575583326,-3.8230903992658236,3.1830820639452075e-05,3.192886817227213e-07,-0.24831056783053324,0.9686804740936895
201.25682831900002,95.84260175190262,-3.807495185687696,3.172021725400867e-05,3.22869508826839e-07,-0.2474597102932322,0.9688981839054676
201.275805448,95.82036038883021,-3.7919390160069013,3.1609645887832294e-05,3.2667084336686123e-07,-0.2466086609973529,0.9691151465753779
201.29574345100002,95.79809173524004,-3.776421938224124,3.149926724564897e-05,3.3132351754454385e-07,-0.24575742192798328,0.9693313615967439
201.317165426,95.77579585984225,-3.7609440002028816,3.13887176688666e-05,3.353950657047543e-07,-0.24490599396310445,0.9695468287481424
201.33816338900002,95.7534728314283,-3.7455052497002526,3.127802928211152e-05,3.390118352880649e-07,-0.2440543763156187,0.969761548228617
201.357107457,95.73112271887292,-3.7301057343613104,3.116754534412412e-05,3.4353577475780283e-07,-0.24320257018915706,0.9699755197332839
201.377043546,95.70874559113736,-3.714745501690978,3.105705158533353e-05,3.4811365539043447e-07,-0.24235057739514718,0.9701887428081081
201.39715070900002,95.68634151726503,-3.6994245990741925,3.094632002347995e-05,3.5183354302874717e-07,-0.24149839743055934,0.9704012175799622
201.41752103800002,95.66391056638038,-3.6841430737929843,3.0835683891181064e-05,3.560321198475232e-07,-0.24064603041427796,0.9706129440177914
201.43784442900002,95.64145280769293,-3.6689009729968345,3.072519322950645e-05,3.609111342722473e-07,-0.23979347845237317,0.9708239215983213
201.45814091800003,95.61896831049592,-3.6536983437009476,3.061449032377139e-05,3.650241464486926e-07,-0.2389407419750847,0.9710341502166727
201.47764949100002,95.59645714416249,-3.6385352328164413,3.0503713939064774e-05,3.6893360931729867e-07,-0.23808782031438425,0.9712436300369403
201.49767534,95.57391937814837,-3.6234116871356967,3.0393144915112162e-05,3.737835219775352e-07,-0.23723471506085664,0.9714523606673213
201.518672462,95.55135508199392,-3.608327753309583,3.0282496145684245e-05,3.7839993857081374e-07,-0.2363814277036645,0.9716603417447912
201.53915902100002,95.52876432531944,-3.5932834778738654,3.0171640217109226e-05,3.822592018923505e-07,-0.23552795752628364,0.9718675734445631
201.558737105,95.50614717782564,-3.5782789072575865,3.0060929417657616e-05,3.8681252304939266e-07,-0.2346743050860588,0.9720740556297994
201.57832356400002,95.48350370929695,-3.5633140877518175,2.9950303768104928e-05,3.9181199734949125e-07,-0.23382047247253213,0.9722797877954409
201.598284,95.46083398959921,-3.548389065517483,2.983944478836934e-05,3.9593480237435614e-07,-0.23296645968855353,0.9724847699422507
201.619425234,95.43813808867682,-3.5335038866121056,2.9728579631806857e-05,4.0012711695608525e-07,-0.23211226631178922,0.9726890021706098
201.63929334600002,95.41541607655611,-3.518658596967427,2.9617903369693108e-05,4.052052738479213e-07,-0.23125789423207638,0.9728924840278916
201.659204608,95.39266802334568,-3.5038532423742015,2.95070865913081e-05,4.097853785323241e-07,-0.23040334453612826,0.9730952152568269
201.67911181300002,95.36989399923249,-3.489087868512309,2.9396109473445918e-05,4.1378307317435985e-07,-0.2295486164241797,0.9732971960472517
201.70056371400003,95.34709407448298,-3.474362520949614,2.9285309333704696e-05,4.1862623579744386e-07,-0.22869371090300236,0.973498426159801
201.72187894700002,95.32426831944589,-3.4596772451120628,2.9174527254934566e-05,4.236395137099888e-07,-0.227838629909357,0.9736989051394145
201.74083153,95.30141680454894,-3.445032086300336,2.90635119304132e-05,4.2774990976286994e-07,-0.22698337307993494,0.9738986330724488
201.760400847,95.2785396002974,-3.430427089710562,2.895255312179368e-05,4.3219821479630335e-07,-0.22612794034176364,0.9740976099746651
201.780246476,95.25563677727754,-3.415862300406323,2.8841746091952414e-05,4.373942815458569e-07,-0.22527233376753422,0.9742958353636184
201.800549969,95.23270840615565,-3.4013377633124695,2.8730752191959382e-05,4.418753775849729e-07,-0.22441655399954014,0.9744933090921251
201.821356742,95.20975455767461,-3.386853523246064,2.86196556183602e-05,4.4600574942760573e-07,-0.22356060029344532,0.9746900313315772
201.84049945400002,95.1867753026562,-3.372409624905778,2.8508747796035057e-05,4.51053886342974e-07,-0.22270447407371577,0.974886001753332
201.860432849,95.16377071200257,-3.358006112846189,2.8397790825391344e-05,4.5597997822674787e-07,-0.2218481770023249,0.975081219978163
201.88025336,95.14074085669267,-3.343643031501678,2.828662072069841e-05,4.6006360904994924e-07,-0.22099170844619354,0.975275686151197
201.90117489000002,95.11768580778228,-3.3293204251991004,2.8175559394548217e-05,4.6472272896323024e-07,-0.22013506875246297,0.9754694001921692
201.922629586,95.09460563640673,-3.3150383381268322,2.8064598478808908e-05,4.699204114666947e-07,-0.21927826004259576,0.9756623616215033
201.94133773700003,95.0715004137791,-3.300796814338204,2.7953422371970185e-05,4.7425409527542344e-07,-0.218421282514821,0.9758545703961026
201.96090736500003,95.04837021118779,-3.286595897780301,2.784220598562002e-05,4.78503210450157e-07,-0.21756413561411897,0.9760460266396579
201.98127553,95.02521509999912,-3.272435632274875,2.773116987031936e-05,4.836555910699358e-07,-0.2167068211111105,0.9762367299557344
202.001568754,95.0020351516578,-3.258316061499307,2.7620023612203335e-05,4.88404858051601e-07,-0.2158493402969012,0.9764266800586148
202.02265028600002,94.9788304376834,-3.2442372290154555,2.7508701338894832e-05,4.924526159906253e-07,-0.2149916923910883,0.9766158771215244
202.041759264,94.9556010296715,-3.2301991782730495,2.7397525153869818e-05,4.97259307854963e-07,-0.21413387819191648,0.9768043209669057
202.06143979100003,94.93234699929569,-3.216201952578706,2.728638931864395e-05,5.023433997981288e-07,-0.21327589973059533,0.9769920111491729
202.081754936,94.90906841830498,-3.202245595108677,2.7175029701287945e-05,5.064961751583789e-07,-0.2124177568040538,0.9771789477140792
202.10219154100002,94.88576535852268,-3.188330148932723,2.7063690660453472e-05,5.108391681418544e-07,-0.21155944916290056,0.9773651307148142
202.123636538,94.86243789184893,-3.1744556569883478,2.6952504951843297e-05,5.159846889647163e-07,-0.21070097881927755,0.9775505597143784
