time,x_d,y_d,z_d,x,y,z,qx,qy,qz,qw
201.796815586,9.71178331686867,1.1574213913059797,-3.234217128933415,0.4784847596633432,-22.658490196563978,0.0,-0.3724785300810863,-0.38169379812029774,0.8124360364316064,0.23562104280483095
201.816858988,9.71654123154463,1.1485291332508232,-3.235793680129259,0.4697764490700818,-22.651177012748978,0.0,-0.372555731495469,-0.38184432080186353,0.8121289250531503,0.23631282380195578
201.838778042,9.721699703671366,1.1387836192453873,-3.2375163433589513,0.46107598779430065,-22.643846350359425,0.0,-0.37263270585178027,-0.38199462287889496,0.8118213135079626,0.237004492690324
201.858882846,9.726390138926227,1.1298254985733627,-3.2390951140821014,0.45238339909382225,-22.636498225379317,0.0,-0.3727094527012465,-0.3821447042786032,0.8115132021959381,0.23769604860125637
201.87887689700003,9.731015745529403,1.1208986095101323,-3.240663945915236,0.443698706201736,-22.629132653847353,0.0,-0.372785971468372,-0.38229456511923726,0.8112045913344699,0.23838749118724958
201.89973598,9.735800014418531,1.1115664018797744,-3.2422993308470756,0.4350219323307369,-22.62174965185209,0.0,-0.37286226197344036,-0.3824442054493481,0.8108954808856713,0.23907882046191872
201.92114788,9.74066701856228,1.1019667476987849,-3.243976651975838,0.42635310067959564,-22.614349235527634,0.0,-0.37293832454951986,-0.38259362505843975,0.8105858707464519,0.23977003627028787
201.94079255800003,9.745093045807591,1.0931416169494583,-3.2455142820187,0.41769223443504805,-22.606931421054195,0.0,-0.37301415963428824,-0.3827428235538733,0.8102757610064854,0.24046113793229767
201.96152920600002,9.749724296678865,1.083807627478189,-3.247136079107539,0.409039356767085,-22.59949622466285,0.0,-0.3730897672551171,-0.3828918006254589,0.8099651520088949,0.24115212442465495
201.98364176500002,9.754616648671323,1.0738337779902156,-3.248864007996153,0.4003944908223982,-22.592043662639604,0.0,-0.3731651469350335,-0.38304055622599065,0.8096540441508532,0.24184299491448333
202.00835686300002,9.760028357720744,1.0626612087488119,-3.2507934987682745,0.39175765972264065,-22.5845737513245,0.0,-0.3732402981157192,-0.38318909048187527,0.8093424376286721,0.24253374909781356
202.02803574400002,9.764294686761925,1.0537467030856937,-3.2523284497682265,0.3831288865692276,-22.57708650710671,0.0,-0.37331522066394396,-0.38333740342521533,0.8090303323894422,0.24322438699619184
202.052272753,9.769497239022598,1.0427449545492455,-3.2542172679897234,0.3745081944496859,-22.569581946420513,0.0,-0.37338991494247314,-0.38348549482252653,0.8087177283394044,0.24391490841998148
202.07631441200002,9.774601161641336,1.0318076730670918,-3.2560890426553937,0.36589560643896524,-22.56206008574631,0.0,-0.3734643813729436,-0.3836333642764628,0.8084046255952714,0.2446053126483897
202.09268965400003,9.778045198559417,1.0243444045720704,-3.2573629058284217,0.35729114559428093,-22.55452094161542,0.0,-0.37353861993874704,-0.38378101149651117,0.8080910245201045,0.24529559865398906
202.114419238,9.782574876644855,1.0144238626449316,-3.2590519925705665,0.3486948349487047,-22.546964530613874,0.0,-0.37361263013725116,-0.3839284364606292,0.80777692550641,0.24598576564149827
202.13459767900002,9.786739846381934,1.0051943272504515,-3.2606191748348365,0.3401066975100111,-22.539390869381087,0.0,-0.3736864114301438,-0.38407563930137817,0.8074623287289834,0.24667581334874727
202.15769672300002,9.79145873031196,0.994608831852071,-3.262411613807366,0.3315267562659052,-22.531799974604883,0.0,-0.3737599637303242,-0.38422262003308266,0.8071472341216142,0.24736574180158485
202.177347082,9.79543196019211,0.9855870307968084,-3.2639351163140606,0.3229550341902037,-22.5241918630178,0.0,-0.3738332874265193,-0.3843693784002551,0.8068316416020477,0.24805555077407135
202.19817301400002,9.79960160065039,0.976008891878153,-3.2655484297693045,0.3143915542435531,-22.516566551398466,0.0,-0.3739063829206265,-0.3845159140034171,0.8065155513143382,0.24874523950713107
202.21801163100002,9.803534039143676,0.9668690831040191,-3.2670839831544782,0.3058363393678695,-22.508924056576536,0.0,-0.37397925015203043,-0.3846622265734508,0.8061989636393949,0.24943480697377796
202.24102003000002,9.808046471622578,0.9562498765770474,-3.2688633232351583,0.29728941248013036,-22.501264395436042,0.0,-0.3740518885962684,-0.3848083161126488,0.8058818789624188,0.2501242524189005
202.25940289800002,9.8116144268077,0.9477509567038803,-3.2702837440635237,0.28875079647182333,-22.493587584913783,0.0,-0.37412429773919176,-0.38495418275711835,0.8055642974359299,0.2508135756204441
202.282071312,9.81596851617623,0.937253081092222,-3.272033825846225,0.2802205142145597,-22.485893641994195,0.0,-0.3741964775406127,-0.3850998265014822,0.8052462189820984,0.2515027766044752
202.30295929000002,9.81993597152763,0.9275626765166609,-3.27364500509277,0.2716985885660286,-22.4781825837061,0.0,-0.3742684284123608,-0.3852452470687162,0.8049276435324834,0.2521918551062837
202.324803026,9.824039132324234,0.9174115608986864,-3.2753284199630883,0.2631850423701065,-22.47045442712442,0.0,-0.37434015073339655,-0.3853904440593035,0.8046085712591119,0.25288081032977056
202.345496346,9.827882960337671,0.9077789072220012,-3.276921773383744,0.25467989845092986,-22.462709189375122,0.0,-0.37441164439894986,-0.3855354172269065,0.8042890025592264,0.2535696412515391
202.36610305600001,9.831668879918388,0.898171118484778,-3.2785070995540386,0.2461831796069366,-22.45494688763826,0.0,-0.3744829088655755,-0.3856801665973387,0.8039689378088825,0.25425834715793216
202.38799858800002,9.83564583775005,0.887945708936663,-3.280190090774817,0.23769490861092668,-22.447167539145944,0.0,-0.3745539436457772,-0.3858246923081706,0.8036483771383,0.254946927864758
202.408466382,9.83932082955199,0.8783716635201839,-3.2817619519906702,0.22921510821602153,-22.439371161177267,0.0,-0.37462474874527907,-0.38596899433333437,0.8033273204600228,0.2556353833947304
202.428540161,9.842885038774424,0.8689676253844987,-3.2833022502146516,0.22074380116134276,-22.431557771055324,0.0,-0.37469532459500066,-0.3861130723756753,0.8030057677214245,0.2563237134433509
202.450994041,9.846824851898946,0.8584319838488504,-3.2850236461227897,0.2122810101715108,-22.423727386149363,0.0,-0.37476567154768065,-0.38625692603827533,0.8026837191223418,0.25701191718051447
202.47196425,9.850459503668148,0.8485768611383536,-3.2866298357744825,0.20382675795039895,-22.415880023879676,0.0,-0.3748357894550937,-0.3864005550989186,0.8023611750739527,0.25769999359093926
202.49032614900003,9.85360650125648,0.8399352722877436,-3.288035083381015,0.1953810671754797,-22.4080157017203,0.0,-0.3749056777589798,-0.3865439596056501,0.8020381359406934,0.2583879420043501
202.51108052100003,9.857123540516321,0.830154091569516,-3.2896221212919494,0.18694396049850265,-22.40013443719658,0.0,-0.3749753360022904,-0.3866871396947961,0.8017146018301928,0.2590757622721235
202.53215035300002,9.860650605703704,0.8202096097252352,-3.291231861111412,0.1785154605517496,-22.39223624788019,0.0,-0.3750447642367562,-0.3868300953180234,0.8013905726473614,0.25976345440954374
202.55267738700002,9.864044709196056,0.8105073078732505,-3.292798752894134,0.17009558995338586,-22.384321151386516,0.0,-0.3751139629092018,-0.3869728261589327,0.8010660483575649,0.2604510180704194
202.574192699,9.86755760941053,0.800323226717382,-3.2944396211966533,0.16168437130633892,-22.376389165377105,0.0,-0.37518293234328304,-0.3871153318253781,0.8007410291886596,0.26113845239242134
202.595359099,9.870968968665544,0.7902898384419799,-3.2960524179110884,0.1532818271917776,-22.36844030756453,0.0,-0.3752516723477702,-0.3872576121203146,0.8004155155639999,0.2618257563714654
202.616584888,9.87434548969807,0.7802140763498016,-3.297668282085613,0.14488798016380902,-22.360474595714727,0.0,-0.37532018235265013,-0.387399667112838,0.8000895078347455,0.2625129293813742
202.63792074,9.877694685225114,0.7700718982369656,-3.299291052069706,0.13650285275077298,-22.352492047644237,0.0,-0.3753884619333823,-0.3875414969359514,0.7997630060863303,0.26319997130639666
202.658389626,9.880865527426305,0.7603286584728487,-3.300846492314002,0.128126467461748,-22.344492681215282,0.0,-0.37545651118607226,-0.38768310151845553,0.7994360102182297,0.2638868821509934
202.678551367,9.883948318524372,0.7507191627134367,-3.302377260432738,0.1197588467915294,-22.336476514333473,0.0,-0.37552433056927353,-0.3878244805265011,0.7991085202155501,0.2645736615269222
202.698841124,9.887010122337207,0.741036329205001,-3.303916411927042,0.11140001321889789,-22.328443564950636,0.0,-0.3755919203747755,-0.38796563357532715,0.7987805363335304,0.26526030854313776
202.71949272700002,9.890084732498792,0.731168282769498,-3.305481634439424,0.10304998919987796,-22.320393851069603,0.0,-0.3756592803697548,-0.38810656049397135,0.7984520590050669,0.26594682221110794
202.74120432,9.89327167058475,0.7207802896015754,-3.3071256945565395,0.09470879716283447,-22.312327390746113,0.0,-0.37572640997683726,-0.38824726137086296,0.7981230885658155,0.266633201949993
202.762350563,9.896330793382091,0.7106497240407774,-3.308725464089039,0.08637645951037827,-22.30424420208579,0.0,-0.3757933088073303,-0.388387736332964,0.797793625079203,0.26731944767408594
202.783156791,9.899297536787607,0.7006696429627894,-3.3102980826534507,0.07805299862606857,-22.296144303239256,0.0,-0.37585997700113766,-0.38852798528503096,0.7974636684415103,0.26800555937306203
202.80248350500003,9.902014926407785,0.6913883643810338,-3.3117576032272584,0.06973843687896955,-22.288027712400325,0.0,-0.37592641502513846,-0.3886680078770443,0.7971332186595468,0.2686915366153322
202.824254227,9.905031652145457,0.680921033512685,-3.313400223989136,0.061432796621310154,-22.279894447809056,0.0,-0.3759926231368128,-0.38880780373379026,0.7968022760157208,0.26937737848336907
202.843864945,9.907708880188027,0.6714811721424216,-3.314878538228453,0.05313610018157045,-22.271744527756447,0.0,-0.3760586010627748,-0.3889473727110644,0.7964708409505307,0.27006308400709567
202.86249046900002,9.910216331213087,0.6625059796580021,-3.316281415115113,0.04484836986001855,-22.2635779705859,0.0,-0.37612434822145296,-0.3890867149151228,0.7961389137827238,0.27074865265114406
202.88334430400002,9.91298297178832,0.6524461147840993,-3.317850774006657,0.03656962793121773,-22.255394794690005,0.0,-0.3761898642615619,-0.38922583046489073,0.7958064945545363,0.27143408435678174
202.903972904,9.915677316986041,0.6424837361153195,-3.3194017731596333,0.028299896650874352,-22.24719501850573,0.0,-0.37625514936457943,-0.3893647192409082,0.7954735831613827,0.2721193790957887
202.92387642,9.918236961112624,0.6328611614953217,-3.320896925055763,0.020039198259935716,-22.23897866051303,0.0,-0.3763202040014786,-0.38950338087911884,0.7951401796332034,0.27280453639354807
202.94424989100003,9.920816348976091,0.6230009969082245,-3.3224260250738684,0.01178755498165947,-22.230745739238106,0.0,-0.37638502839323185,-0.38964181501635625,0.7948062842784666,0.27348955530996605
202.96358224600002,9.923225849848263,0.6136351350731468,-3.3238757168524975,0.003544989014586491,-22.22249627325798,0.0,-0.3764496222279677,-0.38978002153561286,0.7944718975424869,0.2741744348974895
202.98488844300002,9.925838401214191,0.6033023937812403,-3.3254719898977667,-0.004688477471439499,-22.214230281201626,0.0,-0.37651398492442406,-0.38991800055887776,0.7941370197251918,0.2748591746667516
203.007048762,9.92850787987128,0.5925438142346099,-3.3271306583284606,-0.012912822332179294,-22.20594778174643,0.0,-0.376578116171525,-0.39005575219440014,0.7938016508482907,0.2755437745827232
203.025971634,9.930748776660854,0.5833477567549089,-3.3285457188647882,-0.021128023442062896,-22.197648793613574,0.0,-0.37664201619111054,-0.39019327629776424,0.7934657908087394,0.2762282345955493
203.046605674,9.933151785927771,0.5733105948219744,-3.330087385759238,-0.02933405869059343,-22.189333335567017,0.0,-0.3767056854547378,-0.39033057249249364,0.7931294396612912,0.2769125541869214
203.06614676400002,9.935388521169278,0.5637960797803402,-3.3315460879497962,-0.03753090598585561,-22.181001426417005,0.0,-0.376769124144917,-0.39046764042954696,0.7927925977398453,0.27759673239676647
203.086459232,9.93767333599914,0.5538968563452197,-3.3330610245043966,-0.04571854326160478,-22.172653085024482,0.0,-0.37683233191285787,-0.3906044800193837,0.7924552654924838,0.2782807683027015
203.10951564,9.940217113040685,0.5426493133340226,-3.3347789422247986,-0.053896948480730185,-22.164288330301808,0.0,-0.3768953081807674,-0.3907410913979409,0.7921174431992308,0.27896466146088095
203.12787152800001,9.942204509055845,0.5336865502295759,-3.336145359111849,-0.06206609963159639,-22.155907181208995,0.0,-0.37695805267877547,-0.39087747466096234,0.7917791308624844,0.2796484118566441
203.14896813000001,9.944447267227531,0.5233766822919753,-3.337714405248196,-0.0702259747210735,-22.14750965674931,0.0,-0.377020565666322,-0.39101362963935726,0.79144032838312,0.28033201941576635
203.170081853,9.946647532221215,0.513049118573853,-3.3392832345050545,-0.07837655177147239,-22.139095775968624,0.0,-0.377082847611378,-0.39114955594663986,0.7911010358417473,0.28101548357724915
203.19060214400002,9.948743466460687,0.503003058076495,-3.3408065392842605,-0.08651780882460305,-22.130665557959112,0.0,-0.37714489865643785,-0.3912852532501945,0.7907612535961374,0.28169880336526393
203.210208324,9.95070689918974,0.49339659944397,-3.342260667342572,-0.09464972394886484,-22.122219021863486,0.0,-0.3772067184184835,-0.3914207214878903,0.7904209820942868,0.28238197788626945
203.22963238000003,9.95261437398455,0.48387189470819036,-3.3437000158444654,-0.10277227524215839,-22.113756186875268,0.0,-0.3772683063276893,-0.39155596080720734,0.790080221594786,0.28306500674176505
203.24984147,9.954559082619465,0.4739544946704226,-3.3451961910999906,-0.11088544082768712,-22.10527707223492,0.0,-0.37732966215759406,-0.3916909712889066,0.7897389720818423,0.28374788993383543
203.27173397800001,9.9566199092698,0.4632022429387923,-3.346815447915798,-0.11898919884701364,-22.096781697225623,0.0,-0.37739078620344324,-0.39182575273894,0.7893972334627442,0.28443062736047936
203.29121851500003,9.958413928829922,0.45362516313552953,-3.3482552444211082,-0.12708352745756157,-22.088270081173,0.0,-0.3774516789261198,-0.3919603047627155,0.7890550058452972,0.28511321841796533
203.312443144,9.96032514324656,0.4431849556857499,-3.3498221676078783,-0.13516840483720144,-22.079742243449015,0.0,-0.37751234042668924,-0.3920946270459493,0.7887122896101229,0.2857956621175684
203.331979856,9.96204470683935,0.43356795675191806,-3.3512631355234985,-0.14324380919128907,-22.071198203475912,0.0,-0.37757277028994757,-0.39222871955376915,0.7883690852030598,0.28647795759687267
203.35267248600002,9.963824546224382,0.4233747387671898,-3.3527879542984045,-0.15130971875499924,-22.06263798072622,0.0,-0.37763296795708323,-0.3923625824432043,0.7880253928605482,0.2871601045016577
203.375487682,9.96573750159794,0.4121275436175456,-3.354467504191364,-0.15936611178861637,-22.05406159471864,0.0,-0.3776929332454369,-0.3924962157784465,0.7876812125501892,0.2878421028472398
203.393585166,9.967218003761303,0.4031999220698723,-3.355798504324392,-0.16741296657067006,-22.045469065014096,0.0,-0.37775266648282774,-0.3926296193412329,0.7873365441880236,0.28852395250157753
203.41419066600002,9.96886393511162,0.39302865343549037,-3.357312607745782,-0.17545026139602457,-22.03686041121581,0.0,-0.37781216811905977,-0.3927627927314787,0.7869913879096617,0.2892056528198737
203.436005201,9.970560317331836,0.38225331174594257,-3.3589139816606934,-0.18347797458095483,-22.028235652973333,0.0,-0.37787143821290153,-0.3928957356552532,0.786645744116606,0.2898872028049221
203.456571518,9.972116180869438,0.372087863168583,-3.360422245137701,-0.19149608447007205,-22.019594809986298,0.0,-0.37793047632019416,-0.39302844810438076,0.7862996132497083,0.2905686016286211
